,ID_new,avg_ndvi_1_year_before,std_ndvi_1_year_before,avg_ndvi_5_year_before,std_ndvi_5_year_before,lon,lat,avg_slope,ID,Fire_ID,bi,pr,tmmx,srad,fm1000,vs,tmmx,pr,erc,eto,etr,fm1000,tmmn,vpd,rmax,rmin,sph,srad,Acres,landcover,entropy_la,Year,StartMonth,Fire_Type
132,CA3800512019819900913_A,0.61195436117983,0.05123549782362243,0.61195436117983,0.05123549782362243,-117.96583810843407,35.78266819108046,1114.0794883370058,CA3800512019819900913,CA3800512019819900913,30.933164116899587,2.784611949396527,293.36718619284125,220.47999008795992,14.502068512413723,2.860936570932733,293.36718619284125,2.784611949396527,45.29541774422857,3.6847939504549676,4.919491747764922,14.502068512413723,279.0943018866191,1.1121414422743916,72.61988893035594,30.920989947520372,0.005116455900494107,220.47999008795992,2517.0,evergreen_forest,0.720197250217094,1990,9,WF
133,CA3826112094020010613_A,0.38958263326597425,0.11277406988805115,0.39027590876831975,0.13471702746115008,-120.01632682700863,35.807456500285774,111.04659233283175,CA3826112094020010613,CA3826112094020010613,28.413471551973284,1.460121620859058,297.03936801265684,219.640906267328,15.375813666643404,2.6738187069579267,297.03936801265684,1.460121620859058,40.359322223376765,3.8038155543986676,5.005989666636932,15.375813666643404,283.0276255674324,1.2366918630258616,81.64966353757418,38.590007798042095,0.006733590422461678,219.640906267328,2293.0,shrub_scrub,0.748873334191464,2001,6,WF
134,CA3856111972120100725_A,0.45425165130175316,0.09017514293237916,0.45656777151523886,0.08779293121156614,-115.91633892169773,35.80978617171462,2475.6196504144423,CA3856111972120100725,CA3856111972120100725,31.253871832621712,2.801847213099843,284.09842830266115,217.6002564929493,14.304733312066949,4.236410059884551,284.09842830266115,2.801847213099843,43.72159783854376,3.1686512129451643,4.273030523513233,14.304733312066949,271.6863736198748,0.6469682569016233,67.01710834387926,30.10034952407247,0.0033179015358861387,217.6002564929493,1209.0,shrub_scrub,0.441288431460854,2010,7,WF
135,CA3702812134320090829_A,0.4484188611603994,0.11772428905747791,0.46560539221826863,0.12119608035266828,-118.99353541766358,35.82076307800938,305.01310150769905,CA3702812134320090829,CA3702812134320090829,32.8361834906366,1.4649230684353058,295.70416172899627,227.08562163813744,15.60495390090618,3.721975483037887,295.70416172899627,1.4649230684353058,39.040982881742536,4.124704051363418,5.659209119699002,15.60495390090618,282.10899806625923,1.0724312723755138,83.91640994896663,35.11044375715742,0.006432826688257604,227.08562163813744,1732.0,evergreen_forest,0.414190415269963,2009,8,WF
136,CA3619712028419960512_A,0.2593622581082199,0.1323908118594759,0.26645588956977684,0.14174336127027773,-119.51056392959339,35.82113955038099,237.68394896588106,CA3619712028419960512,CA3619712028419960512,35.30972270532229,0.56381100518722,298.9974065068927,230.0246144161105,12.919655861663987,2.2448456972514297,298.9974065068927,0.56381100518722,50.61136060262598,4.246252741982055,5.697048217323509,12.919655861663987,283.50767302023877,1.5723075888500122,77.62556806062099,28.7387062865657,0.006244503099855021,230.0246144161105,2603.0,grassland_herbaceous,1.048174539639327,1996,5,UNK
137,CA3902412068120060905_A,0.6766476379721774,0.07295831964824982,0.6726902971350127,0.06757361452507774,-120.27749688495321,35.83185277218876,861.6304680465935,CA3902412068120060905,CA3902412068120060905,31.277902448492174,3.6041351802491115,293.2947359429834,213.4744768680441,14.463447949445815,3.19058666032222,293.2947359429834,3.6041351802491115,45.75035798547003,3.754616679912226,5.089422827339941,14.463447949445815,281.37036528333766,1.1419446421968822,65.82210347265541,33.18332219974197,0.005208282009413891,213.4744768680441,7974.0,shrub_scrub,0.201791331316698,2006,9,WF
138,CA3741912166620040808_A,0.45943353449184193,0.07323298169911663,0.47092333612644544,0.07427197242439947,-118.03016760467727,35.85768857397204,849.3720807128544,CA3741912166620040808,CA3741912166620040808,37.43717922002664,1.6572331769072388,292.2609214440209,227.1918836157591,13.602258925488727,3.696578120104555,292.2609214440209,1.6572331769072388,47.8627076945207,3.927551733567063,5.363370613850788,13.602258925488727,282.65840249359167,1.0422842191582742,68.11653962899989,35.45980142218989,0.005472644735250283,227.1918836157591,1219.0,grassland_herbaceous,0.365424765164172,2004,8,WF
139,CA4061112052020020712_A,0.17447815549713525,0.0647149012270552,0.1821264607846814,0.07107917449535095,-120.17940617595266,35.85072411220859,1712.4309899557163,CA4061112052020020712,CA4061112052020020712,35.81182598660898,1.1491436356415445,288.45424192403317,212.78042008996493,14.340910083061313,4.216912451201743,288.45424192403317,1.1491436356415445,44.8726766835494,3.5898930786142254,5.005486734921465,14.340910083061313,273.4198174314838,0.8763243260740547,76.12283710538567,30.122370068666118,0.0037055263269494152,212.78042008996493,1696.0,evergreen_forest,0.764730703577502,2002,7,WF
140,CA3924412120719880911_A,,,,,-121.3907750518106,35.857338525352716,427.8282130153094,CA3924412120719880911,CA3924412120719880911,29.59981562055071,2.840605279545372,296.01551622178783,215.475235185203,15.459495228689711,2.873835430331907,296.01551622178783,2.840605279545372,41.693858292034555,3.839231447461063,5.153268497512326,15.459495228689711,282.05309608733313,1.2246296232261042,75.58844844576676,36.233378718515375,0.00613116162034413,215.475235185203,36673.0,grassland_herbaceous,0.659103042264375,1988,9,WF
141,CA3698911976620080610_A,0.2857538284033185,0.16110345478404003,0.28175525248570527,0.15325766559354226,-120.56073784930851,35.86062618277728,166.09868867519154,CA3698911976620080610,CA3698911976620080610,34.30382661196882,1.0075917966189276,298.831873523708,224.03412136596273,14.369686380854901,2.9303960783571807,298.831873523708,1.0075917966189276,44.433458473306416,4.480671644055708,6.173713299134044,14.369686380854901,282.8496854872856,1.4767311107576873,82.23414694951668,32.32899388554677,0.006575197159761257,224.03412136596273,2607.0,grassland_herbaceous,0.775636427040311,2008,6,WF
142,CA3733312013020080621_A,0.2818347096319117,0.17598053528913365,0.2903811441179732,0.16270873211193174,-121.04343018956459,35.86337677762448,190.1906531613595,CA3733312013020080621,CA3733312013020080621,31.70537798120566,0.9928467001053997,297.89761870675216,224.62122546408767,14.429736914128828,2.561432268672587,297.89761870675216,0.9928467001053997,43.722149847876025,4.125720435383074,5.526246905928852,14.429736914128828,283.25264676010437,1.3546043270823092,81.4561351907208,34.15635596937976,0.006704995700554197,224.62122546408767,1267.0,evergreen_forest,0.584095211209979,2008,6,WF
143,CA3607712012919930510_A,0.26676072375794607,0.10962436843093996,0.22872787959050828,0.11470276587908428,-120.13410369349394,35.898696746826744,223.61143286986973,CA3607712012919930510,CA3607712012919930510,36.7536125431363,0.49123739773668407,298.2020352033125,229.73851655427003,12.517774115055625,2.3543411891740207,298.2020352033125,0.49123739773668407,51.99911247801617,4.269712491413969,5.722250495527971,12.517774115055625,285.03801607135904,1.5120358806251908,74.50692369925797,32.22748933057972,0.0065099586050903924,229.73851655427003,1591.0,grassland_herbaceous,0.192757303815395,1993,5,WF
144,CA4042012031420010808_A,0.12460157669117358,0.016965141728406102,0.15034245359113424,0.0409787474479814,-119.99945523220362,35.90113382252999,1502.2305299161897,CA4042012031420010808,CA4042012031420010808,37.086602318762445,0.7295308414216336,290.4332813413832,211.87939881972034,13.398099373023124,3.5610004364911716,290.4332813413832,0.7295308414216336,48.18173535152563,3.711739725722938,5.181120440221555,13.398099373023124,274.18713037701343,1.0070066607545656,76.1736677405103,28.36028059146267,0.003805306342004011,211.87939881972034,1216.0,shrub_scrub,0.826498279113442,2001,8,WF
145,CA3710712109719990618_A,0.25657955667823107,0.10125411017715949,0.3093963332438234,0.20127899112804415,-120.56333451227204,35.90253104091973,230.10283276733216,CA3710712109719990618,CA3710712109719990618,33.326608572169086,0.8271636656310818,296.9121921829513,227.75204198368485,14.986351046770151,3.264659250904726,296.9121921829513,0.8271636656310818,41.33641504772977,4.222969035580682,5.748268264758779,14.986351046770151,282.9922238031667,1.2087948477150694,83.973162254503,34.98874189110943,0.006703895401052201,227.75204198368485,1863.0,emergent_herbaceous_wetland,1.451448577241947,1999,6,WF
146,CA3998912070119900806_A,0.5876393763991247,0.04003213916030552,0.5876393763991247,0.04003213916030552,-120.71574196475686,35.904001184293946,1817.5323401450237,CA3998912070119900806,CA3998912070119900806,34.281992004993334,2.95475497479508,287.4294170096076,217.45060258767055,14.213319690224195,4.173701100504979,287.4294170096076,2.95475497479508,45.608148883105954,3.504899210560945,4.832710216028998,14.213319690224195,275.42770364592326,0.8142336938942675,65.29894983938394,31.779107203992833,0.0038854576692073117,217.45060258767055,1125.0,shrub_scrub,0.027954482815342,1990,8,WF
147,CA3597112115720150618_A,0.3431591641877369,0.09857766254415042,0.31103201986379486,0.07115996077153758,-119.42384387468627,35.91569179300352,321.0604691610961,CA3597112115720150618,CA3597112115720150618,36.048318253824704,1.1988950149831672,298.52878899485637,238.00516826605366,14.506372503256186,3.264598286193759,298.52878899485637,1.1988950149831672,45.26944610722959,4.633596369194056,6.5226173718567395,14.506372503256186,278.71282984463875,1.4579811197852923,83.18690616813574,24.796503619476294,0.005224769943980938,238.00516826605366,1062.0,evergreen_forest,0.722719108755592,2015,6,UNK
148,CA3722512083420010613_A,0.35265849544834943,0.07463819278281725,0.3579525354669424,0.11507960251803696,-120.99125110343333,35.92043561775369,24.957586175854036,CA3722512083420010613,CA3722512083420010613,30.61524700675054,0.7796532929778525,298.00474314525377,226.73424484753414,16.186661714266737,2.796778333622035,298.00474314525377,0.7796532929778525,37.3432510188861,4.155283374206351,5.5742046983053495,16.186661714266737,282.5839039143457,1.2393953506640396,90.01854873953324,36.3985737255478,0.007151768873890017,226.73424484753414,1797.0,shrub_scrub,0.628347639823659,2001,6,WF
149,CA3728211985320050702_A,0.44065674141424527,0.15887014692185253,0.4310119113049536,0.12213618476631867,-119.35979740037641,35.919173296334556,467.77547449899197,CA3728211985320050702,CA3728211985320050702,30.681916498895475,1.412270466586591,297.0170166394574,221.50096513355302,14.441511431117945,2.6235407950811154,297.0170166394574,1.412270466586591,44.18474923573249,3.949324070223229,5.267017851936414,14.441511431117945,281.6239793427053,1.3134249278208527,79.38020884239673,32.076964527101985,0.006179248266703535,221.50096513355302,1162.0,evergreen_forest,0.475307954766454,2005,7,WF
150,CA3963512032120050824_A,0.39385978206161953,0.06820625712690505,0.38868663710242324,0.08635505300506147,-117.48563172704267,35.9249223214251,1747.1918511308027,CA3963512032120050824,CA3963512032120050824,31.506528585152108,1.7022242110085888,289.726561987245,216.47998758327395,15.30399782425401,3.953879651069026,289.726561987245,1.7022242110085888,40.57913516163374,3.5628912383701845,4.91865322322101,15.30399782425401,272.870676466015,0.8620389340328303,80.40521809834416,29.533606704814403,0.004093597843174842,216.47998758327395,2358.0,evergreen_forest,0.699108408499742,2005,8,WF
151,CA3794211948220090729_A,0.37326173841434473,0.09332326851683659,0.3604618223765724,0.1005600165704756,-120.29718501876586,35.928349119695206,2214.2650625851234,CA3794211948220090729,CA3794211948220090729,31.413865084538738,3.048332033078301,286.5687007250898,219.68028614687475,13.469960424688011,3.102744258383947,286.5687007250898,3.048332033078301,48.58057530174174,3.1822175925166953,4.2126141349371045,13.469960424688011,272.53371317413865,0.7545163540664038,64.69319428174502,25.102074585097164,0.0034250036172809297,219.68028614687475,1176.0,evergreen_forest,0.97215873785893,2009,7,WF
152,CA3794512084420110909_A,0.3911369577852391,0.21027581090599712,0.3780203202327986,0.21114609524878009,-118.92470917698233,35.93071885049218,55.098199630025285,CA3794512084420110909,CA3794512084420110909,32.250033694448234,0.9318910093970648,297.2057867005587,223.1914695111357,15.292713286011436,3.222081876647586,297.2057867005587,0.9318910093970648,40.29452652555159,4.178814177808028,5.687521372433019,15.292713286011436,282.5446211301843,1.2337489587026735,84.68267679517089,37.33268269790874,0.006675534341311179,223.1914695111357,1171.0,evergreen_forest,0.740531259063422,2011,9,WF
153,CA3715812157619850708_A,,,,,-121.0298422754887,35.94755513776606,446.22908090457855,CA3715812157619850708,CA3715812157619850708,35.13132884467356,1.682411508467803,294.3858127317973,225.65127031813032,15.08011372951086,4.077520154894729,294.3858127317973,1.682411508467803,41.398078658087265,4.009472836099679,5.500217492088263,15.08011372951086,282.6090873580599,1.003484338181975,78.45757243877428,36.771376167403375,0.006360070161831027,225.65127031813032,1875.0,grassland_herbaceous,0.572580989566656,1985,7,WF
154,CA3612012040220060513_A,0.25621755236700205,0.12835938637269725,0.25307286300026444,0.13737249913159474,-121.15727561634849,35.9707970927255,309.67027658545874,CA3612012040220060513,CA3612012040220060513,35.11920573286581,0.6188659967176227,299.1859153177963,231.8153401742258,13.305709760924096,2.435542554952346,299.1859153177963,0.6188659967176227,49.16938707608095,4.325953744801307,5.851331976430486,13.305709760924096,282.47115867251205,1.5619624673961308,79.78302359020567,27.63425039736311,0.006120774394492676,231.8153401742258,2134.0,evergreen_forest,1.020423580609323,2006,5,WF
155,CA4021612045219890707_A,,,,,-118.85289640829535,35.983793113983,1528.6329553405221,CA4021612045219890707,CA4021612045219890707,36.075426006420486,1.4244552049442265,289.47660091553337,217.44952569574926,13.680609400246945,3.82539682900899,289.47660091553337,1.4244552049442265,47.00473335736243,3.7132582470659665,5.171341721678286,13.680609400246945,274.89774245769286,0.9481017973345901,72.28071236369335,30.605332740102757,0.0038616702850178264,217.44952569574926,4479.0,shrub_scrub,0.93022983063598,1989,7,WF
156,CA3733112113520060526_A,0.3269691262440568,0.18777806879932163,0.3427313886675629,0.2036614721622104,-118.5752095688013,35.976569215571665,90.96177117438074,CA3733112113520060526,CA3733112113520060526,33.90821117357533,0.7853876752587909,297.6931044150222,226.94957041345629,14.862206182335125,3.273139604297185,297.6931044150222,0.7853876752587909,41.95507942746028,4.3615306134201255,5.97425704594602,14.862206182335125,283.38483223693015,1.2966264910206482,84.01025977808038,34.715701426762934,0.006811380737952592,226.94957041345629,1546.0,grassland_herbaceous,0.506986672322278,2006,5,WF
157,CA3919212088220150725_A,0.6644954535915792,0.09358727698684265,0.6717089087815686,0.08544890668248081,-117.02544818231247,35.99194155714442,933.0638714767015,CA3919212088220150725,CA3919212088220150725,29.825492279254522,3.992921899580034,293.79909931973435,213.22614464524966,15.330901215664495,2.9476250776540356,293.79909931973435,3.992921899580034,43.18579592834236,3.6975746970057823,4.981012291447142,15.330901215664495,279.8625732162305,1.1490275421465985,70.79724961939164,32.43694993568732,0.005218211190799902,213.22614464524966,2633.0,shrub_scrub,0.481720673342541,2015,7,WF
158,CA3963312058920060919_A,0.631276315935106,0.09450242922487584,0.6087352443316484,0.14282070345770256,-120.57465538653128,35.99365424089308,1918.5567468400775,CA3963312058920060919,CA3963312058920060919,33.86779398084322,4.807588975487149,287.0302907018552,219.32023490507584,14.739309967608444,4.8014224283298015,287.0302907018552,4.807588975487149,44.47150805311215,3.5744903731166064,4.94851524082448,14.739309967608444,275.4495615426147,0.8038945065631755,62.29860489503843,31.31256042529881,0.003811828030146037,219.32023490507584,2320.0,evergreen_forest,0.680158313371099,2006,9,WF
